Metric,Value
finish__design_powergrid__drop__worst__net:VGND__corner:default,3.34148e-06
finish__design__instance__count__class:fill_cell,103
finish__design__instance__count__class:other,2302
finish__design__instance__count__class:buffer,16
finish__design__instance__count__class:timing_repair_buffer,24
finish__design__instance__count__class:inverter,1
finish__design__instance__count__class:multi_input_combinational_cell,73
finish__timing__setup__tns,0
finish__timing__setup__ws,10.9536
finish__clock__skew__setup,0
finish__clock__skew__hold,0
finish__timing__drv__max_slew_limit,0.89265
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.90793
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,4.07229e-06
finish__power__switching__total,3.87665e-06
finish__power__leakage__total,1.82866e-06
finish__power__total,9.7776e-06
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2416
finish__design__instance__area,30160.8
finish__design__instance__count__stdcell,2416
finish__design__instance__area__stdcell,30160.8
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.991234
finish__design__instance__utilization__stdcell,0.991234
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,133
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,33
detailedroute__route__wirelength__iter:1,1595
detailedroute__route__drc_errors__iter:2,16
detailedroute__route__wirelength__iter:2,1583
detailedroute__route__drc_errors__iter:3,17
detailedroute__route__wirelength__iter:3,1584
detailedroute__route__drc_errors__iter:4,0
detailedroute__route__wirelength__iter:4,1567
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,1567
detailedroute__route__vias,582
detailedroute__route__vias__singlecut,582
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.2778
floorplan__power__internal__total,2.84971e-06
floorplan__power__switching__total,1.58974e-06
floorplan__power__leakage__total,9.50668e-09
floorplan__power__total,4.44896e-06
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,75
floorplan__design__instance__area,722.131
floorplan__design__instance__count__stdcell,75
floorplan__design__instance__area__stdcell,722.131
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.0237329
floorplan__design__instance__utilization__stdcell,0.0237329
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
