Metric,Value
cts__timing__setup__tns,0
cts__timing__setup__ws,10.3941
cts__clock__skew__setup,0
cts__clock__skew__hold,0
cts__timing__drv__max_slew_limit,0.92425
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.907853
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,0
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,2.6763e-05
cts__power__switching__total,2.24144e-05
cts__power__leakage__total,1.15795e-07
cts__power__total,4.92933e-05
cts__design__io,45
cts__design__die__area,32880.6
cts__design__core__area,30427.5
cts__design__instance__count,820
cts__design__instance__area,7983.36
cts__design__instance__count__stdcell,820
cts__design__instance__area__stdcell,7983.36
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.262373
cts__design__instance__utilization__stdcell,0.262373
cts__flow__warnings__count,3
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.2
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.2
finish__design_powergrid__drop__worst__net:VPWR__corner:default,4.05518e-06
finish__design_powergrid__voltage__worst__net:VGND__corner:default,4.19926e-06
finish__design_powergrid__drop__average__net:VGND__corner:default,1.27543e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,4.19926e-06
finish__design__instance__count__class:fill_cell,417
finish__design__instance__count__class:other,1726
finish__design__instance__count__class:buffer,98
finish__design__instance__count__class:timing_repair_buffer,97
finish__design__instance__count__class:inverter,15
finish__design__instance__count__class:multi_input_combinational_cell,610
finish__timing__setup__tns,0
finish__timing__setup__ws,9.92202
finish__clock__skew__setup,0
finish__clock__skew__hold,0
finish__timing__drv__max_slew_limit,0.848659
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.775871
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,2.68484e-05
finish__power__switching__total,4.15713e-05
finish__power__leakage__total,1.44024e-06
finish__power__total,6.98599e-05
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2546
finish__design__instance__area,29338.8
finish__design__instance__count__stdcell,2546
finish__design__instance__area__stdcell,29338.8
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.964222
finish__design__instance__utilization__stdcell,0.964222
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,839
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1463
detailedroute__route__wirelength__iter:1,31947
detailedroute__route__drc_errors__iter:2,759
detailedroute__route__wirelength__iter:2,31610
detailedroute__route__drc_errors__iter:3,687
detailedroute__route__wirelength__iter:3,31672
detailedroute__route__drc_errors__iter:4,222
detailedroute__route__wirelength__iter:4,31347
detailedroute__route__drc_errors__iter:5,14
detailedroute__route__wirelength__iter:5,31288
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,31299
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,31299
detailedroute__route__vias,6817
detailedroute__route__vias__singlecut,6817
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,10.9909
floorplan__power__internal__total,2.5512e-05
floorplan__power__switching__total,1.97371e-05
floorplan__power__leakage__total,1.11254e-07
floorplan__power__total,4.53603e-05
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,712
floorplan__design__instance__area,7486.21
floorplan__design__instance__count__stdcell,712
floorplan__design__instance__area__stdcell,7486.21
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.246035
floorplan__design__instance__utilization__stdcell,0.246035
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
