Metric,Value
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.7984
floorplan__power__internal__total,0.00118324
floorplan__power__switching__total,0.000552363
floorplan__power__leakage__total,2.01298e-07
floorplan__power__total,0.0017358
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1218
floorplan__design__instance__area,16099.2
floorplan__design__instance__count__stdcell,1218
floorplan__design__instance__area__stdcell,16099.2
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.5291
floorplan__design__instance__utilization__stdcell,0.5291
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
