Metric,Value
placeopt__design__instance__count,10708
placeopt__design__instance__area,139462
placeopt__design__instance__count__stdcell,10708
placeopt__design__instance__area__stdcell,139462
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.71564
placeopt__design__instance__utilization__stdcell,0.71564
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,187740
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,168
globalroute__design__violations,0
globalroute__antenna__violating__nets,5
globalroute__antenna__violating__pins,5
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,14.8195
globalroute__clock__skew__setup,0.133481
globalroute__clock__skew__hold,0.133481
globalroute__timing__drv__max_slew_limit,0.814671
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.76928
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,8
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.00395334
globalroute__power__switching__total,0.000806896
globalroute__power__leakage__total,1.66298e-06
globalroute__power__total,0.0047619
globalroute__design__io,45
globalroute__design__die__area,201496
globalroute__design__core__area,194877
globalroute__design__instance__count,11104
globalroute__design__instance__area,143370
globalroute__design__instance__count__stdcell,11104
globalroute__design__instance__area__stdcell,143370
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.735694
globalroute__design__instance__utilization__stdcell,0.735694
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,187740
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,14.7398
cts__clock__skew__setup,0.162295
cts__clock__skew__hold,0.162295
cts__timing__drv__max_slew_limit,0.784108
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.926667
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.0039502
cts__power__switching__total,0.00067963
cts__power__leakage__total,1.66225e-06
cts__power__total,0.00463149
cts__design__io,45
cts__design__die__area,201496
cts__design__core__area,194877
cts__design__instance__count,10936
cts__design__instance__area,142456
cts__design__instance__count__stdcell,10936
cts__design__instance__area__stdcell,142456
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.731002
cts__design__instance__utilization__stdcell,0.731002
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19996
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__worst__net:VPWR__corner:default,3.5228e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,3.63247e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.64406e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,3.63247e-05
finish__design__instance__count__class:fill_cell,4468
finish__design__instance__count__class:antenna_cell,168
finish__design__instance__count__class:other,3355
finish__design__instance__count__class:buffer,1311
finish__design__instance__count__class:clock_buffer,209
finish__design__instance__count__class:timing_repair_buffer,367
finish__design__instance__count__class:inverter,361
finish__design__instance__count__class:clock_inverter,19
finish__design__instance__count__class:sequential_cell,1136
finish__design__instance__count__class:multi_input_combinational_cell,7533
finish__timing__setup__tns,0
finish__timing__setup__ws,14.5361
finish__clock__skew__setup,0.150577
finish__clock__skew__hold,0.150577
finish__timing__drv__max_slew_limit,0.768947
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.611089
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,8
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00395154
finish__power__switching__total,0.000906792
finish__power__leakage__total,4.12891e-06
finish__power__total,0.00486246
finish__design__io,45
finish__design__die__area,201496
finish__design__core__area,194877
finish__design__instance__count,14459
finish__design__instance__area,183385
finish__design__instance__count__stdcell,14459
finish__design__instance__area__stdcell,183385
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.941028
finish__design__instance__utilization__stdcell,0.941028
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,12058
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,6122
detailedroute__route__wirelength__iter:1,223185
detailedroute__route__drc_errors__iter:2,2639
detailedroute__route__wirelength__iter:2,221010
detailedroute__route__drc_errors__iter:3,2555
detailedroute__route__wirelength__iter:3,220824
detailedroute__route__drc_errors__iter:4,454
detailedroute__route__wirelength__iter:4,219660
detailedroute__route__drc_errors__iter:5,105
detailedroute__route__wirelength__iter:5,219518
detailedroute__route__drc_errors__iter:6,27
detailedroute__route__wirelength__iter:6,219524
detailedroute__route__drc_errors__iter:7,6
detailedroute__route__wirelength__iter:7,219527
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,219524
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,219524
detailedroute__route__vias,61223
detailedroute__route__vias__singlecut,61223
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.8476
floorplan__power__internal__total,0.00360636
floorplan__power__switching__total,0.000272638
floorplan__power__leakage__total,1.45122e-06
floorplan__power__total,0.00388045
floorplan__design__io,43
floorplan__design__die__area,201496
floorplan__design__core__area,194877
floorplan__design__instance__count,9185
floorplan__design__instance__area,127482
floorplan__design__instance__count__stdcell,9185
floorplan__design__instance__area__stdcell,127482
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.654163
floorplan__design__instance__utilization__stdcell,0.654163
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
