Metric,Value
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.400574
cts__design__instance__utilization__stdcell,0.400574
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.67953e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.38967e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,5.23489e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.38967e-05
finish__design__instance__count__class:fill_cell,1071
finish__design__instance__count__class:antenna_cell,3
finish__design__instance__count__class:other,2896
finish__design__instance__count__class:buffer,213
finish__design__instance__count__class:clock_buffer,49
finish__design__instance__count__class:timing_repair_buffer,75
finish__design__instance__count__class:inverter,72
finish__design__instance__count__class:sequential_cell,169
finish__design__instance__count__class:multi_input_combinational_cell,1395
finish__timing__setup__tns,0
finish__timing__setup__ws,13.8094
finish__clock__skew__setup,0.426227
finish__clock__skew__hold,0.426227
finish__timing__drv__max_slew_limit,0.821032
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.632662
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000458123
finish__power__switching__total,9.02127e-05
finish__power__leakage__total,2.46841e-06
finish__power__total,0.000550804
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4872
finish__design__instance__area,60376
finish__design__instance__count__stdcell,4872
finish__design__instance__area__stdcell,60376
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.955383
finish__design__instance__utilization__stdcell,0.955383
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2161
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,861
detailedroute__route__wirelength__iter:1,40852
detailedroute__route__drc_errors__iter:2,528
detailedroute__route__wirelength__iter:2,40484
detailedroute__route__drc_errors__iter:3,485
detailedroute__route__wirelength__iter:3,40277
detailedroute__route__drc_errors__iter:4,169
detailedroute__route__wirelength__iter:4,40155
detailedroute__route__drc_errors__iter:5,22
detailedroute__route__wirelength__iter:5,40145
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,40142
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,40142
detailedroute__route__vias,11359
detailedroute__route__vias__singlecut,11359
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.8489
floorplan__power__internal__total,0.000433836
floorplan__power__switching__total,9.02863e-06
floorplan__power__leakage__total,2.79941e-07
floorplan__power__total,0.000443145
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,1667
floorplan__design__instance__area,23140.9
floorplan__design__instance__count__stdcell,1667
floorplan__design__instance__area__stdcell,23140.9
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.366179
floorplan__design__instance__utilization__stdcell,0.366179
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
