Metric,Value
placeopt__timing__setup__ws,5.83968
placeopt__timing__drv__max_slew_limit,0.895613
placeopt__timing__drv__max_slew,0
placeopt__timing__drv__max_cap_limit,0.913146
placeopt__timing__drv__max_cap,0
placeopt__timing__drv__max_fanout_limit,8
placeopt__timing__drv__max_fanout,0
placeopt__timing__drv__setup_violation_count,0
placeopt__timing__drv__hold_violation_count,0
placeopt__power__internal__total,0.000454835
placeopt__power__switching__total,3.44951e-05
placeopt__power__leakage__total,2.42135e-07
placeopt__power__total,0.000489572
placeopt__design__io,45
placeopt__design__die__area,66563.1
placeopt__design__core__area,63195.6
placeopt__design__instance__count,1570
placeopt__design__instance__area,20916.4
placeopt__design__instance__count__stdcell,1570
placeopt__design__instance__area__stdcell,20916.4
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.330979
placeopt__design__instance__utilization__stdcell,0.330979
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,31564.1
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,0
globalroute__design__violations,0
globalroute__antenna__violating__nets,0
globalroute__antenna__violating__pins,0
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,5.22806
globalroute__clock__skew__setup,3.95067
globalroute__clock__skew__hold,3.95067
globalroute__timing__drv__max_slew_limit,0.860736
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.715856
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000484962
globalroute__power__switching__total,0.000115005
globalroute__power__leakage__total,2.49555e-07
globalroute__power__total,0.000600216
globalroute__design__io,45
globalroute__design__die__area,66563.1
globalroute__design__core__area,63195.6
globalroute__design__instance__count,1631
globalroute__design__instance__area,21370
globalroute__design__instance__count__stdcell,1631
globalroute__design__instance__area__stdcell,21370
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.338157
globalroute__design__instance__utilization__stdcell,0.338157
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,31564.1
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,5.20214
cts__clock__skew__setup,3.72413
cts__clock__skew__hold,3.72413
cts__timing__drv__max_slew_limit,0.821646
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.634444
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000485369
cts__power__switching__total,9.05694e-05
cts__power__leakage__total,2.49555e-07
cts__power__total,0.000576188
cts__design__io,45
cts__design__die__area,66563.1
cts__design__core__area,63195.6
cts__design__instance__count,1631
cts__design__instance__area,21370
cts__design__instance__count__stdcell,1631
cts__design__instance__area__stdcell,21370
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.338157
cts__design__instance__utilization__stdcell,0.338157
cts__flow__warnings__count,3
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.68291e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.80401e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,5.89352e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.80401e-05
finish__design__instance__count__class:fill_cell,894
finish__design__instance__count__class:other,3231
finish__design__instance__count__class:buffer,134
finish__design__instance__count__class:clock_buffer,51
finish__design__instance__count__class:timing_repair_buffer,81
finish__design__instance__count__class:inverter,56
finish__design__instance__count__class:clock_inverter,11
finish__design__instance__count__class:sequential_cell,171
finish__design__instance__count__class:multi_input_combinational_cell,1127
finish__timing__setup__tns,0
finish__timing__setup__ws,5.15761
finish__clock__skew__setup,3.85877
finish__clock__skew__hold,3.85877
finish__timing__drv__max_slew_limit,0.820045
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.63214
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000485176
finish__power__switching__total,0.000123099
finish__power__leakage__total,2.69397e-06
finish__power__total,0.000610969
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4862
finish__design__instance__area,60865.9
finish__design__instance__count__stdcell,4862
finish__design__instance__area__stdcell,60865.9
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.963135
finish__design__instance__utilization__stdcell,0.963135
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1809
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,868
detailedroute__route__wirelength__iter:1,36547
detailedroute__route__drc_errors__iter:2,347
detailedroute__route__wirelength__iter:2,36392
detailedroute__route__drc_errors__iter:3,304
detailedroute__route__wirelength__iter:3,36464
detailedroute__route__drc_errors__iter:4,69
detailedroute__route__wirelength__iter:4,36290
detailedroute__route__drc_errors__iter:5,11
detailedroute__route__wirelength__iter:5,36277
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,36259
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,36259
detailedroute__route__vias,9684
detailedroute__route__vias__singlecut,9684
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.8972
floorplan__power__internal__total,0.000451008
floorplan__power__switching__total,3.16739e-05
floorplan__power__leakage__total,2.22864e-07
floorplan__power__total,0.000482905
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,1327
floorplan__design__instance__area,19143.7
floorplan__design__instance__count__stdcell,1327
floorplan__design__instance__area__stdcell,19143.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.302929
floorplan__design__instance__utilization__stdcell,0.302929
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
