Metric,Value
detailedroute__route__drc_errors__iter:7,16
detailedroute__route__wirelength__iter:7,219789
detailedroute__route__drc_errors__iter:8,10
detailedroute__route__wirelength__iter:8,219778
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,219772
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,219772
detailedroute__route__vias,53372
detailedroute__route__vias__singlecut,53372
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,4
detailedroute__antenna__violating__pins,4
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,13.4385
floorplan__power__internal__total,0.0364896
floorplan__power__switching__total,0.0261837
floorplan__power__leakage__total,1.10793e-06
floorplan__power__total,0.0626744
floorplan__design__io,43
floorplan__design__die__area,134030
floorplan__design__core__area,129036
floorplan__design__instance__count,7699
floorplan__design__instance__area,84473
floorplan__design__instance__count__stdcell,7699
floorplan__design__instance__area__stdcell,84473
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.654644
floorplan__design__instance__utilization__stdcell,0.654644
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
