Metric,Value
placeopt__power__leakage__total,2.27986e-07
placeopt__power__total,0.000256103
placeopt__design__io,45
placeopt__design__die__area,32880.6
placeopt__design__core__area,30427.5
placeopt__design__instance__count,1704
placeopt__design__instance__area,17962.6
placeopt__design__instance__count__stdcell,1704
placeopt__design__instance__area__stdcell,17962.6
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.59034
placeopt__design__instance__utilization__stdcell,0.59034
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,53509.8
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,0
globalroute__design__violations,0
globalroute__antenna__violating__nets,0
globalroute__antenna__violating__pins,0
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,11.1677
globalroute__clock__skew__setup,0.0674287
globalroute__clock__skew__hold,0.0674287
globalroute__timing__drv__max_slew_limit,0.831362
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.823549
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,0
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000206959
globalroute__power__switching__total,9.89269e-05
globalroute__power__leakage__total,2.29105e-07
globalroute__power__total,0.000306115
globalroute__design__io,45
globalroute__design__die__area,32880.6
globalroute__design__core__area,30427.5
globalroute__design__instance__count,1715
globalroute__design__instance__area,18038.8
globalroute__design__instance__count__stdcell,1715
globalroute__design__instance__area__stdcell,18038.8
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.592844
globalroute__design__instance__utilization__stdcell,0.592844
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,53509.8
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,11.278
cts__clock__skew__setup,0.00933267
cts__clock__skew__hold,0.00933267
cts__timing__drv__max_slew_limit,0.903416
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.826207
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,0
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000205921
cts__power__switching__total,6.88294e-05
cts__power__leakage__total,2.29105e-07
cts__power__total,0.00027498
cts__design__io,45
cts__design__die__area,32880.6
cts__design__core__area,30427.5
cts__design__instance__count,1715
cts__design__instance__area,18038.8
cts__design__instance__count__stdcell,1715
cts__design__instance__area__stdcell,18038.8
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.592844
cts__design__instance__utilization__stdcell,0.592844
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.29034e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.45764e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,7.09079e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.45764e-05
finish__design__instance__count__class:fill_cell,948
finish__design__instance__count__class:other,888
finish__design__instance__count__class:buffer,177
finish__design__instance__count__class:clock_buffer,9
finish__design__instance__count__class:timing_repair_buffer,144
finish__design__instance__count__class:inverter,65
finish__design__instance__count__class:clock_inverter,2
finish__design__instance__count__class:sequential_cell,54
finish__design__instance__count__class:multi_input_combinational_cell,1264
finish__timing__setup__tns,0
finish__timing__setup__ws,11.0981
finish__clock__skew__setup,0.0791747
finish__clock__skew__hold,0.0791747
finish__timing__drv__max_slew_limit,0.800381
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.784631
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000208252
finish__power__switching__total,0.0001241
finish__power__leakage__total,8.29621e-07
finish__power__total,0.000333182
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2603
finish__design__instance__area,27912.7
finish__design__instance__count__stdcell,2603
finish__design__instance__area__stdcell,27912.7
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.917352
finish__design__instance__utilization__stdcell,0.917352
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1786
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,2373
detailedroute__route__wirelength__iter:1,64105
detailedroute__route__drc_errors__iter:2,1532
detailedroute__route__wirelength__iter:2,63467
detailedroute__route__drc_errors__iter:3,1406
detailedroute__route__wirelength__iter:3,63447
detailedroute__route__drc_errors__iter:4,459
detailedroute__route__wirelength__iter:4,62845
detailedroute__route__drc_errors__iter:5,33
detailedroute__route__wirelength__iter:5,62832
detailedroute__route__drc_errors__iter:6,14
detailedroute__route__wirelength__iter:6,62804
detailedroute__route__drc_errors__iter:7,2
detailedroute__route__wirelength__iter:7,62784
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,62789
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,62789
detailedroute__route__vias,13335
detailedroute__route__vias__singlecut,13335
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.4478
floorplan__power__internal__total,0.000198075
floorplan__power__switching__total,4.51573e-05
floorplan__power__leakage__total,2.01114e-07
floorplan__power__total,0.000243433
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1507
floorplan__design__instance__area,16309.6
floorplan__design__instance__count__stdcell,1507
floorplan__design__instance__area__stdcell,16309.6
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.536017
floorplan__design__instance__utilization__stdcell,0.536017
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
