Metric,Value
floorplan__power__switching__total,1.67575e-05
floorplan__power__leakage__total,1.71146e-07
floorplan__power__total,0.000166452
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,639
floorplan__design__instance__area,12348.8
floorplan__design__instance__count__stdcell,639
floorplan__design__instance__area__stdcell,12348.8
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.405844
floorplan__design__instance__utilization__stdcell,0.405844
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
