Metric,Value
globalroute__design__violations,0
globalroute__antenna__violating__nets,0
globalroute__antenna__violating__pins,0
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,12.7452
globalroute__clock__skew__setup,0.0776186
globalroute__clock__skew__hold,0.0776186
globalroute__timing__drv__max_slew_limit,0.845411
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.684021
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,0
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000794228
globalroute__power__switching__total,0.00018785
globalroute__power__leakage__total,4.37227e-07
globalroute__power__total,0.000982515
globalroute__design__io,45
globalroute__design__die__area,66563.1
globalroute__design__core__area,63195.6
globalroute__design__instance__count,2597
globalroute__design__instance__area,35966.9
globalroute__design__instance__count__stdcell,2597
globalroute__design__instance__area__stdcell,35966.9
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.569136
globalroute__design__instance__utilization__stdcell,0.569136
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,86097.6
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,13.5972
cts__clock__skew__setup,0.0432686
cts__clock__skew__hold,0.0432686
cts__timing__drv__max_slew_limit,0.845182
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.683368
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,0
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000795736
cts__power__switching__total,0.00013873
cts__power__leakage__total,4.37219e-07
cts__power__total,0.000934904
cts__design__io,45
cts__design__die__area,66563.1
cts__design__core__area,63195.6
cts__design__instance__count,2595
cts__design__instance__area,35956
cts__design__instance__count__stdcell,2595
cts__design__instance__area__stdcell,35956
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.568964
cts__design__instance__utilization__stdcell,0.568964
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.97025e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,2.129e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.07095e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,2.129e-05
finish__design__instance__count__class:fill_cell,1397
finish__design__instance__count__class:antenna_cell,2
finish__design__instance__count__class:other,2035
finish__design__instance__count__class:buffer,265
finish__design__instance__count__class:clock_buffer,55
finish__design__instance__count__class:timing_repair_buffer,142
finish__design__instance__count__class:inverter,139
finish__design__instance__count__class:clock_inverter,12
finish__design__instance__count__class:sequential_cell,251
finish__design__instance__count__class:multi_input_combinational_cell,1731
finish__timing__setup__tns,0
finish__timing__setup__ws,12.5824
finish__clock__skew__setup,0.075378
finish__clock__skew__hold,0.075378
finish__timing__drv__max_slew_limit,0.82622
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.669978
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00079328
finish__power__switching__total,0.000209496
finish__power__leakage__total,1.88231e-06
finish__power__total,0.00100466
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4632
finish__design__instance__area,59543.2
finish__design__instance__count__stdcell,4632
finish__design__instance__area__stdcell,59543.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.942205
finish__design__instance__utilization__stdcell,0.942205
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2844
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1878
detailedroute__route__wirelength__iter:1,98338
detailedroute__route__drc_errors__iter:2,953
detailedroute__route__wirelength__iter:2,97846
detailedroute__route__drc_errors__iter:3,1011
detailedroute__route__wirelength__iter:3,97595
detailedroute__route__drc_errors__iter:4,178
detailedroute__route__wirelength__iter:4,97209
detailedroute__route__drc_errors__iter:5,35
detailedroute__route__wirelength__iter:5,97129
detailedroute__route__drc_errors__iter:6,6
detailedroute__route__wirelength__iter:6,97101
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,97100
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,97105
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,97105
detailedroute__route__vias,18001
detailedroute__route__vias__singlecut,18001
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,13.4013
floorplan__power__internal__total,0.000733194
floorplan__power__switching__total,4.05813e-05
floorplan__power__leakage__total,3.87006e-07
floorplan__power__total,0.000774163
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,2125
floorplan__design__instance__area,32221.9
floorplan__design__instance__count__stdcell,2125
floorplan__design__instance__area__stdcell,32221.9
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.509877
floorplan__design__instance__utilization__stdcell,0.509877
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
