Metric,Value
globalroute__clock__skew__setup,0.0182541
globalroute__clock__skew__hold,0.0182541
globalroute__timing__drv__max_slew_limit,0.88721
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.77534
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000235355
globalroute__power__switching__total,7.01889e-05
globalroute__power__leakage__total,1.9557e-07
globalroute__power__total,0.00030574
globalroute__design__io,45
globalroute__design__die__area,32880.6
globalroute__design__core__area,30427.5
globalroute__design__instance__count,1385
globalroute__design__instance__area,15781.7
globalroute__design__instance__count__stdcell,1385
globalroute__design__instance__area__stdcell,15781.7
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.518664
globalroute__design__instance__utilization__stdcell,0.518664
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,31808.9
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,10.1054
cts__clock__skew__setup,0.00211059
cts__clock__skew__hold,0.00211059
cts__timing__drv__max_slew_limit,0.849166
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.691669
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000235453
cts__power__switching__total,5.27128e-05
cts__power__leakage__total,1.9557e-07
cts__power__total,0.000288361
cts__design__io,45
cts__design__die__area,32880.6
cts__design__core__area,30427.5
cts__design__instance__count,1385
cts__design__instance__area,15781.7
cts__design__instance__count__stdcell,1385
cts__design__instance__area__stdcell,15781.7
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.518664
cts__design__instance__utilization__stdcell,0.518664
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.62087e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.54901e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,6.78512e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.54901e-05
finish__design__instance__count__class:fill_cell,814
finish__design__instance__count__class:other,1115
finish__design__instance__count__class:buffer,151
finish__design__instance__count__class:clock_buffer,17
finish__design__instance__count__class:timing_repair_buffer,60
finish__design__instance__count__class:inverter,35
finish__design__instance__count__class:clock_inverter,14
finish__design__instance__count__class:sequential_cell,66
finish__design__instance__count__class:multi_input_combinational_cell,1042
finish__timing__setup__tns,0
finish__timing__setup__ws,9.51114
finish__clock__skew__setup,0.0197846
finish__clock__skew__hold,0.0197846
finish__timing__drv__max_slew_limit,0.839444
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.671019
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00023547
finish__power__switching__total,8.05876e-05
finish__power__leakage__total,9.59073e-07
finish__power__total,0.000317017
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2500
finish__design__instance__area,28310.1
finish__design__instance__count__stdcell,2500
finish__design__instance__area__stdcell,28310.1
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.930411
finish__design__instance__utilization__stdcell,0.930411
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1456
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,866
detailedroute__route__wirelength__iter:1,36987
detailedroute__route__drc_errors__iter:2,513
detailedroute__route__wirelength__iter:2,36885
detailedroute__route__drc_errors__iter:3,486
detailedroute__route__wirelength__iter:3,36847
detailedroute__route__drc_errors__iter:4,132
detailedroute__route__wirelength__iter:4,36571
detailedroute__route__drc_errors__iter:5,15
detailedroute__route__wirelength__iter:5,36543
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,36535
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,36535
detailedroute__route__vias,8665
detailedroute__route__vias__singlecut,8665
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,10.2621
floorplan__power__internal__total,0.000216657
floorplan__power__switching__total,2.47022e-05
floorplan__power__leakage__total,1.79955e-07
floorplan__power__total,0.000241539
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1216
floorplan__design__instance__area,14537
floorplan__design__instance__count__stdcell,1216
floorplan__design__instance__area__stdcell,14537
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.477758
floorplan__design__instance__utilization__stdcell,0.477758
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
