Metric,Value
globalroute__timing__drv__max_slew_limit,0.821537
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.634326
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000588601
globalroute__power__switching__total,0.000153161
globalroute__power__leakage__total,5.17208e-07
globalroute__power__total,0.000742279
globalroute__design__io,45
globalroute__design__die__area,66563.1
globalroute__design__core__area,63195.6
globalroute__design__instance__count,3694
globalroute__design__instance__area,42277.3
globalroute__design__instance__count__stdcell,3694
globalroute__design__instance__area__stdcell,42277.3
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.668992
globalroute__design__instance__utilization__stdcell,0.668992
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,79059.4
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,13.4802
cts__clock__skew__setup,0.963516
cts__clock__skew__hold,0.813473
cts__timing__drv__max_slew_limit,0.805049
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.599933
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000590432
cts__power__switching__total,0.000116106
cts__power__leakage__total,5.17174e-07
cts__power__total,0.000707055
cts__design__io,45
cts__design__die__area,66563.1
cts__design__core__area,63195.6
cts__design__instance__count,3686
cts__design__instance__area,42233.8
cts__design__instance__count__stdcell,3686
cts__design__instance__area__stdcell,42233.8
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.668303
cts__design__instance__utilization__stdcell,0.668303
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.98729e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.90497e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,7.67348e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.90497e-05
finish__design__instance__count__class:fill_cell,1694
finish__design__instance__count__class:antenna_cell,8
finish__design__instance__count__class:other,1446
finish__design__instance__count__class:buffer,433
finish__design__instance__count__class:clock_buffer,49
finish__design__instance__count__class:timing_repair_buffer,188
finish__design__instance__count__class:inverter,128
finish__design__instance__count__class:clock_inverter,1
finish__design__instance__count__class:sequential_cell,213
finish__design__instance__count__class:multi_input_combinational_cell,2674
finish__timing__setup__tns,0
finish__timing__setup__ws,12.9164
finish__clock__skew__setup,1.13046
finish__clock__skew__hold,0.957997
finish__timing__drv__max_slew_limit,0.794408
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.577479
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000588603
finish__power__switching__total,0.00016501
finish__power__leakage__total,1.53071e-06
finish__power__total,0.000755144
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,5140
finish__design__instance__area,58846.4
finish__design__instance__count__stdcell,5140
finish__design__instance__area__stdcell,58846.4
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.93118
finish__design__instance__utilization__stdcell,0.93118
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3917
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,2315
detailedroute__route__wirelength__iter:1,93537
detailedroute__route__drc_errors__iter:2,1262
detailedroute__route__wirelength__iter:2,92733
detailedroute__route__drc_errors__iter:3,1378
detailedroute__route__wirelength__iter:3,92330
detailedroute__route__drc_errors__iter:4,189
detailedroute__route__wirelength__iter:4,91621
detailedroute__route__drc_errors__iter:5,5
detailedroute__route__wirelength__iter:5,91584
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,91572
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,91572
detailedroute__route__vias,23431
detailedroute__route__vias__singlecut,23431
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.3494
floorplan__power__internal__total,0.000562629
floorplan__power__switching__total,4.73807e-05
floorplan__power__leakage__total,4.66775e-07
floorplan__power__total,0.000610477
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,3225
floorplan__design__instance__area,38523.3
floorplan__design__instance__count__stdcell,3225
floorplan__design__instance__area__stdcell,38523.3
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.609589
floorplan__design__instance__utilization__stdcell,0.609589
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
