Metric,Value
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.30916e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,2.98126e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.30916e-05
finish__design__instance__count__class:fill_cell,1349
finish__design__instance__count__class:antenna_cell,17
finish__design__instance__count__class:other,2947
finish__design__instance__count__class:buffer,329
finish__design__instance__count__class:clock_buffer,17
finish__design__instance__count__class:timing_repair_buffer,200
finish__design__instance__count__class:inverter,36
finish__design__instance__count__class:clock_inverter,11
finish__design__instance__count__class:sequential_cell,69
finish__design__instance__count__class:multi_input_combinational_cell,1714
finish__timing__setup__tns,0
finish__timing__setup__ws,15.0885
finish__clock__skew__setup,0.0256402
finish__clock__skew__hold,0.0256402
finish__timing__drv__max_slew_limit,0.728035
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.661287
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000207046
finish__power__switching__total,7.4703e-05
finish__power__leakage__total,2.4536e-06
finish__power__total,0.000284203
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,5340
finish__design__instance__area,59668.4
finish__design__instance__count__stdcell,5340
finish__design__instance__area__stdcell,59668.4
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.944186
finish__design__instance__utilization__stdcell,0.944186
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2453
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,4282
detailedroute__route__wirelength__iter:1,128997
detailedroute__route__drc_errors__iter:2,2531
detailedroute__route__wirelength__iter:2,128906
detailedroute__route__drc_errors__iter:3,2589
detailedroute__route__wirelength__iter:3,129141
detailedroute__route__drc_errors__iter:4,1376
detailedroute__route__wirelength__iter:4,128909
detailedroute__route__drc_errors__iter:5,648
detailedroute__route__wirelength__iter:5,128876
detailedroute__route__drc_errors__iter:6,388
detailedroute__route__wirelength__iter:6,128770
detailedroute__route__drc_errors__iter:7,232
detailedroute__route__wirelength__iter:7,128766
detailedroute__route__drc_errors__iter:8,191
detailedroute__route__wirelength__iter:8,128763
detailedroute__route__drc_errors__iter:9,168
detailedroute__route__wirelength__iter:9,128751
detailedroute__route__drc_errors__iter:10,118
detailedroute__route__wirelength__iter:10,128661
detailedroute__route__drc_errors__iter:11,37
detailedroute__route__wirelength__iter:11,128711
detailedroute__route__drc_errors__iter:12,27
detailedroute__route__wirelength__iter:12,128739
detailedroute__route__drc_errors__iter:13,12
detailedroute__route__wirelength__iter:13,128711
detailedroute__route__drc_errors__iter:14,9
detailedroute__route__wirelength__iter:14,128729
detailedroute__route__drc_errors__iter:15,2
detailedroute__route__wirelength__iter:15,128747
detailedroute__route__drc_errors__iter:16,0
detailedroute__route__wirelength__iter:16,128754
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,128754
detailedroute__route__vias,20251
detailedroute__route__vias__singlecut,20251
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,2
detailedroute__antenna__violating__pins,2
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.958
floorplan__power__internal__total,0.000190484
floorplan__power__switching__total,1.41684e-05
floorplan__power__leakage__total,2.93196e-07
floorplan__power__total,0.000204946
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,2065
floorplan__design__instance__area,22658.2
floorplan__design__instance__count__stdcell,2065
floorplan__design__instance__area__stdcell,22658.2
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.358541
floorplan__design__instance__utilization__stdcell,0.358541
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
