Metric,Value
finish__design_powergrid__voltage__worst__net:VGND__corner:default,3.08252e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.24992e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,3.08252e-05
finish__design__instance__count__class:fill_cell,556
finish__design__instance__count__class:other,313
finish__design__instance__count__class:buffer,108
finish__design__instance__count__class:clock_buffer,151
finish__design__instance__count__class:timing_repair_buffer,96
finish__design__instance__count__class:inverter,103
finish__design__instance__count__class:clock_inverter,31
finish__design__instance__count__class:clock_gate_cell,8
finish__design__instance__count__class:sequential_cell,292
finish__design__instance__count__class:multi_input_combinational_cell,793
finish__timing__setup__tns,0
finish__timing__setup__ws,0
finish__clock__skew__setup,4.43191
finish__clock__skew__hold,4.42874
finish__timing__drv__max_slew_limit,0.83507
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.661943
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,2
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00048588
finish__power__switching__total,0.000111401
finish__power__leakage__total,5.39387e-07
finish__power__total,0.00059782
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,1895
finish__design__instance__area,28965.1
finish__design__instance__count__stdcell,1895
finish__design__instance__area__stdcell,28965.1
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.951938
finish__design__instance__utilization__stdcell,0.951938
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1818
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,954
detailedroute__route__wirelength__iter:1,39785
detailedroute__route__drc_errors__iter:2,535
detailedroute__route__wirelength__iter:2,39602
detailedroute__route__drc_errors__iter:3,580
detailedroute__route__wirelength__iter:3,39516
detailedroute__route__drc_errors__iter:4,183
detailedroute__route__wirelength__iter:4,39116
detailedroute__route__drc_errors__iter:5,26
detailedroute__route__wirelength__iter:5,39087
detailedroute__route__drc_errors__iter:6,11
detailedroute__route__wirelength__iter:6,39102
detailedroute__route__drc_errors__iter:7,1
detailedroute__route__wirelength__iter:7,39103
detailedroute__route__drc_errors__iter:8,1
detailedroute__route__wirelength__iter:8,39103
detailedroute__route__drc_errors__iter:9,1
detailedroute__route__wirelength__iter:9,39103
detailedroute__route__drc_errors__iter:10,1
detailedroute__route__wirelength__iter:10,39103
detailedroute__route__drc_errors__iter:11,1
detailedroute__route__wirelength__iter:11,39092
detailedroute__route__drc_errors__iter:12,0
detailedroute__route__wirelength__iter:12,39092
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,39092
detailedroute__route__vias,9644
detailedroute__route__vias__singlecut,9644
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,0
floorplan__power__internal__total,0.000399993
floorplan__power__switching__total,1.37424e-05
floorplan__power__leakage__total,2.67424e-07
floorplan__power__total,0.000414003
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1235
floorplan__design__instance__area,22386.1
floorplan__design__instance__count__stdcell,1235
floorplan__design__instance__area__stdcell,22386.1
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.735719
floorplan__design__instance__utilization__stdcell,0.735719
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
