Metric,Value
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.7466
floorplan__power__internal__total,0.000386665
floorplan__power__switching__total,5.76483e-05
floorplan__power__leakage__total,1.23922e-07
floorplan__power__total,0.000444437
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,671
floorplan__design__instance__area,9981.01
floorplan__design__instance__count__stdcell,671
floorplan__design__instance__area__stdcell,9981.01
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.328026
floorplan__design__instance__utilization__stdcell,0.328026
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
